user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
A01,133403,False,False,20,11.0,9.0,272.4,5448.0,138.64244052882754,688.0,2624.0,2824.0,8,284.0,35.5,41.31758532565592,220.1423281762676,252.02154833756023,19.80528340349036,1761.1386254101403,5732.0,3.451913904260706,0.1559246560634481,2,236.6438356164384,-0.7713082720220356,1.8596924732506237,1.7597600435447345,0.9780680624057176,3.482567116066261,0.1604363585918338,3.6673431396484375,2.938446044921875,3.413050515311105,0.1606814956487259,3.6571197509765625,3.090972900390625,3.6044769287109375,3.3336639404296875,3.5755157470703125,3.22418212890625
A01,134538,False,False,14,6.0,8.0,297.42857142857144,4164.0,167.13040246637183,788.0,1544.0,2620.0,8,692.0,86.5,90.12847972279826,286.72459492904176,184.27048495818647,9.573486185154083,2293.796759432334,4856.0,2.9413188587535517,0.1662180825903331,2,213.56275303643724,-0.819553022636566,2.3370259862417537,2.2850818719355064,0.954860437882781,2.96981464732777,0.1703336350354438,3.1608428955078125,2.520172119140625,2.9128230701793325,0.1653779975396884,3.09954833984375,2.4230194091796875,3.1608428955078125,2.93798828125,3.066650390625,2.902923583984375
A01,138239,True,False,35,15.0,20.0,300.3428571428572,10512.0,199.30318949915932,836.0,2924.0,7588.0,12,604.0,50.333333333333336,66.76870978280625,261.68551242210884,141.93663005340628,13.92392137658328,3140.226149065306,11116.0,3.2761049058702256,0.1306148832012689,5,235.6637168141593,-0.5540185816691546,2.1719259132324384,2.18966793327253,0.4791170038761641,3.332223171657986,0.1288678135792395,3.608917236328125,3.107772827148437,3.213311702647108,0.1388224896870815,3.486923217773437,2.9478302001953125,3.5610809326171875,3.131378173828125,3.4517974853515625,3.07855224609375
A01,139068,True,True,25,13.0,12.0,228.0,5700.0,111.07955107339365,544.0,2724.0,2976.0,8,520.0,65.0,82.21921916437786,350.4956560002514,263.3761798089695,17.692080574288454,2803.965248002012,6220.0,3.197662353515625,0.1195680166676196,4,228.41839949590425,0.1734778031142705,1.9667555806480523,1.7164875290275765,0.9756498474741933,3.2427573204040527,0.1156679994144014,3.583404541015625,3.0917510986328125,3.152497725053267,0.1263284785345099,3.5049591064453125,2.965728759765625,3.583404541015625,3.2487945556640625,3.5049591064453125,3.110565185546875
A01,13934,False,False,18,9.0,9.0,240.22222222222223,4324.0,105.26356587468236,452.0,1872.0,2452.0,4,308.0,77.0,75.49834435270749,296.7395007613635,247.86740205086707,13.219105740698302,1186.958003045454,4632.0,3.5196097237723216,0.1848701177030264,2,233.0364715860899,0.0953771317838231,1.959303784669174,1.8068329317493503,0.7637557689682647,3.574309576125372,0.17707482399818,3.896514892578125,3.23382568359375,3.4549123590642754,0.1989315878158588,3.7643890380859375,3.1104888916015625,3.896514892578125,3.5581817626953125,3.7643890380859375,3.48297119140625
A01,140983,True,True,22,12.0,10.0,236.72727272727272,5208.0,120.45397533149404,568.0,2664.0,2544.0,7,244.0,34.857142857142854,40.18054492507773,189.04930542312545,168.07007087193475,14.444999770220504,1323.3451379618782,5452.0,2.9562104323814653,0.1303985689392033,2,237.9583033788641,-0.0348058633153736,1.7573878886639402,1.4531369057175194,0.9889473052622892,2.985278951710668,0.1403485147552716,3.186264038085937,2.7106170654296875,2.927141913052263,0.1225286375553757,3.116806030273437,2.719100952148437,3.100326538085937,3.063385009765625,2.9692535400390625,2.9583892822265625
A01,144683,True,True,10,6.0,4.0,269.2,2692.0,74.38159868019928,396.0,1476.0,1216.0,4,104.0,26.0,12.0,267.1147463191172,259.740884015473,14.514702391205144,1068.4589852764689,2796.0,3.056835719517299,0.1186582412260251,2,239.81741573033707,-1.4078391090479911,1.0046899282982933,1.4078391090479911,1.0046899282982933,3.1112681797572543,0.1200638231838732,3.4065093994140625,3.000106811523437,3.002403259277344,0.1239097870975691,3.228759765625,2.878387451171875,3.4065093994140625,3.12939453125,3.228759765625,2.9972686767578125
A01,147294,False,False,26,12.0,14.0,260.9230769230769,6784.0,152.48893024135833,724.0,3316.0,3468.0,9,416.0,46.22222222222222,50.64034403955452,407.3254191454837,177.82976550762805,17.355318559099818,3665.928772309353,7200.0,3.146551949637277,0.1587894713985371,4,234.7328244274809,0.0523246077037939,2.3230662510918485,2.227834751665422,0.6603991147822328,3.211658150809152,0.1541254775226532,3.4969940185546875,2.9342803955078125,3.0814457484654016,0.1703474185970248,3.366668701171875,2.861785888671875,3.31072998046875,2.9342803955078125,3.161163330078125,2.861785888671875
A01,153711,True,True,16,11.0,5.0,302.25,4836.0,134.2393384965823,640.0,3136.0,1700.0,4,100.0,25.0,10.519822558706334,276.54881582244354,182.60199231282385,14.632872838368408,1106.1952632897742,4936.0,3.2661357879638677,0.2716437087896377,3,244.41340782122904,0.0226608461081333,1.9171799192079704,1.7896521503839835,0.6879226244183273,3.290693664550781,0.2622522809771607,3.740447998046875,2.9739990234375,3.241577911376953,0.2818439634556089,3.754241943359375,2.9120025634765625,3.7314453125,3.3739166259765625,3.705535888671875,3.3598785400390625
A01,163579,True,True,17,9.0,8.0,236.23529411764707,4016.0,98.03540776918608,380.0,2492.0,1524.0,11,1316.0,119.63636363636364,271.33126348700506,211.724239921952,183.35921774627357,17.69379242780274,2328.966639141472,5332.0,3.2157199566180887,0.1699084338223076,4,187.68382352941177,-1.098635463937961,0.9595066917750766,1.1383268828458566,0.912066270604152,3.256885822002704,0.1677397555689408,3.5471649169921875,2.95587158203125,3.166579110281808,0.1762434673093913,3.498809814453125,2.948577880859375,3.488021850585937,3.276596069335937,3.432830810546875,3.0486297607421875
A01,167234,False,True,15,8.0,7.0,320.0,4800.0,158.18975946628152,628.0,2348.0,2452.0,6,276.0,46.0,49.879855653359705,233.4590015672119,176.91188495496084,12.996253285869996,1400.7540094032715,5076.0,3.015561058407738,0.0966191562739509,2,235.46511627906975,-0.0467481094883451,1.7439745530979482,1.5677275739051244,0.7654168025405992,3.045549665178572,0.0808830678140396,3.1724090576171875,2.90130615234375,2.9855724516369047,0.1185056825520823,3.18463134765625,2.832366943359375,3.117950439453125,2.9525146484375,3.1435546875,2.851226806640625
A01,167346,True,True,26,13.0,13.0,248.92307692307693,6472.0,106.09162948203712,516.0,2992.0,3480.0,13,496.0,38.15384615384615,50.770473955253024,225.20179930876824,167.2489913440158,24.50549736215158,2927.623391013987,6968.0,2.946299101177015,0.1477845540937071,3,230.8988764044944,-0.5236700692472807,2.107448411289484,1.8886179969200885,1.0717701289836228,2.9740961978310034,0.1423040750661707,3.3332061767578125,2.7242889404296875,2.906346247746394,0.1730268285636347,3.2298736572265625,2.444427490234375,2.918670654296875,3.265609741210937,2.8482818603515625,3.221054077148437
A01,171584,False,True,29,18.0,11.0,260.9655172413793,7568.0,85.88134786628613,428.0,4704.0,2864.0,13,560.0,43.07692307692308,47.276600164107855,262.6477383588221,212.06753263185595,17.305609780447398,3414.4205986646875,8128.0,3.14066928770484,0.160138276675704,6,231.55737704918036,-0.4164326404024652,1.584607889177778,1.3147141709672028,0.9777141479466496,3.1955562773204984,0.1531662634683026,3.420654296875,2.825592041015625,3.083821738638529,0.16938900874936,3.3756561279296875,2.7110748291015625,3.420654296875,3.232650756835937,3.3756561279296875,3.1586456298828125
A01,172733,False,True,31,23.0,8.0,323.35483870967744,10024.0,225.045409993494,1040.0,7792.0,2232.0,12,1108.0,92.33333333333331,148.3039466975192,261.6459711434857,188.9835449405676,14.85985785371415,3139.7516537218285,11132.0,3.2803887866792225,0.2159315713984953,5,224.5132743362832,-0.3705533141537698,1.9949279148599737,1.8505838961932848,0.8320975827798012,3.2993905203683034,0.2157422703267116,3.786712646484375,2.93060302734375,3.2564370798510174,0.2193520996890654,3.75677490234375,2.895965576171875,3.244232177734375,3.786712646484375,3.1930694580078125,3.7243499755859375
A01,181446,False,False,16,9.0,7.0,280.75,4492.0,148.20683744910917,724.0,1992.0,2500.0,5,252.0,50.4,32.8146308831899,451.0917101187952,305.9747138866923,14.826708576665116,2255.458550593976,4744.0,3.0280387878417967,0.0943409085152594,3,236.11111111111111,-0.3884455149910812,2.304435950465039,2.239785205052343,0.6668412128393281,3.09218978881836,0.1031703463075506,3.249496459960937,2.874008178710937,2.963169642857143,0.0849384163109205,3.093231201171875,2.77203369140625,3.1166229248046875,3.132171630859375,3.00067138671875,2.9777069091796875
A01,182527,True,True,20,12.0,8.0,304.6,6092.0,339.1115947357308,1676.0,3192.0,2900.0,7,220.0,31.428571428571427,33.34095151040305,200.79804583970423,157.50369088174168,14.372550747496998,1405.5863208779297,6312.0,3.29035400390625,0.1428391669317865,3,240.4925187032419,-1.429273915396304,1.3351502913236517,1.6471670312275914,1.0546520738569645,3.3434765625,0.1474312462609496,3.887664794921875,3.130126953125,3.228589093243634,0.1415324205500854,3.795806884765625,3.0146484375,3.4960479736328125,3.887664794921875,3.372589111328125,3.795806884765625
A01,194532,False,False,15,7.0,8.0,286.93333333333334,4304.0,83.24101553120713,460.0,1892.0,2412.0,8,256.0,32.0,39.65566073805137,259.1495254959707,226.0911293952508,16.376632333467988,2073.196203967765,4560.0,3.102169534434443,0.1015560594416557,2,234.72461273666093,-0.6618335814178951,1.8764661238942943,1.7735176888240338,0.902099668020986,3.16370093304178,0.1043448252186789,3.30596923828125,2.9447479248046875,3.040638135827106,0.1044921844835482,3.2467803955078125,2.830780029296875,3.293426513671875,3.11376953125,3.10546875,2.986602783203125
A01,1966,False,False,17,10.0,7.0,292.2352941176471,4968.0,107.42877257267062,484.0,2632.0,2336.0,9,244.0,27.11111111111111,29.649807943916112,215.50213362579908,240.0660025855201,13.40772623687243,1939.519202632192,5212.0,3.278367919921875,0.0628827339235972,2,237.0105421686747,-0.486838100314313,1.8751655674059249,1.4705390719407854,1.2612581333723747,3.301519775390625,0.060811645864067,3.392547607421875,3.1914520263671875,3.2488949115459738,0.076987163786854,3.375396728515625,3.0908660888671875,3.371368408203125,3.2110595703125,3.375396728515625,3.1230926513671875
A01,203711,True,True,14,8.0,6.0,233.7142857142857,3272.0,92.23000393783808,436.0,1608.0,1664.0,9,356.0,39.55555555555556,39.771569968732415,228.31969681762408,166.4761080271309,20.10797346374341,2054.877271358617,3628.0,3.0144607543945314,0.1512417827624468,2,215.76763485477176,-0.2590142526691007,1.694237157745636,1.4323410466468354,0.9412369817757866,3.048765563964844,0.1591496804902865,3.2937774658203125,2.7707061767578125,2.962623927904212,0.1486061834665352,3.2076873779296875,2.722930908203125,2.973129272460937,2.902694702148437,2.8903961181640625,2.812362670898437
A01,208350,True,True,18,12.0,6.0,233.77777777777777,4208.0,85.38601315104286,424.0,2908.0,1300.0,9,1080.0,120.0,280.1071223657121,275.3056978827721,206.8120899393378,20.368214327284928,2477.751280944949,5288.0,3.2659409134476274,0.098621212478429,3,198.44213649851636,-1.1651273987280035,0.9921478073106148,1.2859338106256584,0.8296103672855824,3.31607507776331,0.0981044936546443,3.533187866210937,3.1636962890625,3.2158067491319446,0.1083188183661586,3.439544677734375,3.049530029296875,3.346282958984375,3.496688842773437,3.2592010498046875,3.408798217773437
A01,213936,True,True,14,7.0,7.0,245.42857142857144,3436.0,93.76379019455406,408.0,1796.0,1640.0,8,300.0,37.5,41.89442513202511,216.11728715971063,225.59562396451165,14.960638138606956,1728.938297277685,3736.0,3.218423752557664,0.105302260950896,2,228.53403141361252,-1.4362083036303663,1.305338315938474,1.6016757615128985,1.0960096557311811,3.260608491443453,0.1095018765240755,3.464935302734375,3.111602783203125,3.1731407859108667,0.1018895101834417,3.384063720703125,3.03424072265625,3.430999755859375,3.210922241210937,3.331390380859375,3.1134033203125
A01,214725,True,True,26,12.0,14.0,350.9230769230769,9124.0,462.7729398378365,2548.0,3140.0,5984.0,14,928.0,66.28571428571429,95.73957350054332,319.8476237681612,240.71352544936735,17.105527792464084,4477.866732754257,10052.0,3.0787572860717773,0.0961699348887906,3,225.99921630094045,-0.4083756628455542,2.182045757433349,1.8904497841468773,1.1637413729675712,3.1335453033447265,0.0891975003257322,3.285888671875,2.931121826171875,3.023969268798828,0.1097661699648008,3.2550048828125,2.846435546875,3.193359375,3.1443023681640625,3.143661499023437,3.0334930419921875
A01,216386,True,True,24,11.0,13.0,319.5,7668.0,216.9329690099646,968.0,2820.0,4848.0,10,836.0,83.6,129.25014506761684,246.02892943200385,155.5044659410016,35.266617011337694,2460.289294320038,8504.0,3.1275801225142046,0.1589513746273951,4,224.75683186660493,-0.7219536168554915,1.8997410100588288,1.8977522181672064,0.7271653516439801,3.1438667990944604,0.1590958268645119,3.3668670654296875,2.732406616210937,3.1061823227826286,0.1648017568512536,3.399398803710937,2.8023834228515625,3.232940673828125,3.114501953125,3.2212066650390625,3.0696563720703125
A01,218775,True,True,18,10.0,8.0,252.66666666666663,4548.0,159.2881222262129,712.0,2088.0,2460.0,8,328.0,41.0,35.24607374283998,314.8741231498128,274.1367796392729,15.03898955705776,2518.9929851985025,4876.0,3.0585192166841946,0.1212734482897129,3,232.11414790996784,-0.9913835978658314,1.857741056987956,1.7830133615289536,1.12022614928654,3.096356905423678,0.1211396022626628,3.337615966796875,2.894393920898437,3.020681527944712,0.13085789879471,3.242584228515625,2.8180389404296875,3.337615966796875,2.89459228515625,3.242584228515625,2.8180389404296875
A01,225713,False,False,16,8.0,8.0,190.5,3048.0,76.98138303079085,356.0,1652.0,1396.0,7,216.0,30.857142857142858,14.553677329442335,259.6065690542608,202.6579824228218,16.541609089055402,1817.2459833798248,3264.0,3.508217521335768,0.062987029620381,2,232.10023866348448,-0.7847634942497624,1.6450160780115732,1.6604224283359834,0.7516175878081295,3.514724068019701,0.0635557769930731,3.60595703125,3.3725738525390625,3.5017109746518345,0.0707282581772735,3.679763793945313,3.412200927734375,3.5484161376953125,3.3999176025390625,3.5044708251953125,3.412200927734375
A01,230752,True,True,19,9.0,10.0,305.89473684210526,5812.0,171.28205936305508,832.0,2408.0,3404.0,9,344.0,38.22222222222222,50.24384981711139,235.2185380676056,189.0258643692584,16.45961401236005,2116.9668426084504,6156.0,3.1543986002604165,0.1403397282974211,3,234.99361430395916,-1.155255372564546,1.3360419511063688,1.4844970186542104,0.9570222947048423,3.174302782331194,0.1468407616177092,3.3786773681640625,2.78973388671875,3.1202511257595487,0.1569442032414474,3.365203857421875,2.863525390625,3.37750244140625,3.32275390625,3.3468017578125,3.154937744140625
A01,237622,False,False,32,20.0,12.0,236.5,7568.0,84.35715163670514,464.0,4612.0,2956.0,12,828.0,69.0,67.54123319734532,243.9328314881046,239.12651986705484,14.802072669545776,2927.193977857255,8396.0,3.3056965317837026,0.1477627371640683,4,224.55648926237163,0.2207657286788802,2.0832924572698426,1.8589778468801237,0.9659432355399966,3.34577303154524,0.1526897676417907,3.604339599609375,2.9517364501953125,3.266672654585405,0.1451832205384376,3.5726318359375,2.923324584960937,3.604339599609375,3.3171539306640625,3.5726318359375,3.1851959228515625
A01,238928,True,True,14,7.0,7.0,295.1428571428572,4132.0,143.68494227775795,704.0,1836.0,2296.0,6,376.0,62.66666666666666,73.65505187471302,268.11801762982753,225.1364387364262,13.866579553484083,1608.708105778965,4508.0,3.152852108604029,0.1503107269985979,2,228.40314136125656,-2.1141348853845683,0.6220719811340257,2.1141348853845683,0.6220719811340257,3.173604061729029,0.1470323832424221,3.41473388671875,2.9704132080078125,3.13505859375,0.1522944742150057,3.338897705078125,2.877655029296875,3.41473388671875,3.10125732421875,3.338897705078125,3.06500244140625
A01,24073,False,False,35,23.0,12.0,257.1428571428572,9000.0,112.82707822075308,536.0,5568.0,3432.0,19,1528.0,80.42105263157895,91.87329184472472,313.5021375880898,219.09739968407007,14.378029384746764,5956.540614173706,10528.0,2.960308146926592,0.1432901843819249,7,212.75605214152705,-0.4751623297727989,1.8238040905397457,1.673164419544348,0.8675029829778387,2.9893067557856723,0.2074444268832946,3.290634155273437,1.9153900146484373,2.927915785047743,0.1239750397706343,3.2211456298828125,2.620346069335937,3.2384490966796875,3.0700225830078125,3.2211456298828125,2.941879272460937
A01,251191,False,False,35,25.0,10.0,257.25714285714287,9004.0,95.285435853095,492.0,6696.0,2308.0,17,908.0,53.41176470588236,78.05051154823506,258.33891114639147,217.58481966015316,14.148078544771268,4391.761489488655,9912.0,2.9672600241268383,0.1632591512752765,6,225.97864768683277,-1.122353979727197,1.4348203564396955,1.577502943845671,0.9109733109270844,3.026721430759804,0.1679745578680441,3.283966064453125,2.209136962890625,2.904924539419321,0.1613564768117498,3.2587432861328125,2.1476287841796875,3.259262084960937,2.898590087890625,3.1594696044921875,2.813751220703125
A01,26356,True,True,22,8.0,14.0,448.7272727272728,9872.0,361.4376297138417,1284.0,1908.0,7964.0,8,408.0,51.0,79.15987439533816,243.4587717436009,175.76879822988204,13.77204887388783,1947.6701739488071,10280.0,3.68540522257487,0.1840172717981573,3,239.51519815313583,-1.4572568478072934,0.7886290042464753,1.4572568478072934,0.7886290042464753,3.7308029174804687,0.2034226969060457,4.0424346923828125,3.42303466796875,3.640007527669271,0.1679578094302231,3.949676513671875,3.377182006835937,3.6551513671875,4.0424346923828125,3.560394287109375,3.860015869140625
A01,268150,True,True,21,13.0,8.0,232.57142857142856,4884.0,108.75503272427048,540.0,2760.0,2124.0,9,644.0,71.55555555555556,103.21713897302996,301.7487822409088,201.441976568302,12.817822965129618,2715.739040168179,5528.0,3.0985211690266925,0.1319563883979755,4,220.05669737774627,-1.431556406138935,0.8733940108768605,1.431556406138935,0.8733940108768605,3.1222930908203126,0.1343411718196329,3.32647705078125,2.800888061523437,3.074749247233073,0.1324177761282706,3.34112548828125,2.8180389404296875,3.25958251953125,3.117706298828125,3.23846435546875,3.08319091796875
A01,274216,True,True,5,0.0,5.0,642.4,3212.0,633.1862285299642,1692.0,0.0,3212.0,3,1408.0,469.3333333333333,381.1841199910266,103.64042634279764,87.59900169176726,5.092653875839784,310.921279028393,4620.0,3.72340829031808,0.2808763048318377,0,173.8382099827883,-2.308434571707954,0.1822718388694111,2.308434571707954,0.1822718388694111,3.782828194754464,0.3035556549642385,4.126739501953125,3.346466064453125,3.658105850219727,0.2415363930204889,4.0073089599609375,3.305389404296875,3.346466064453125,3.9976806640625,3.319320678710937,3.794631958007813
A01,278309,False,False,15,8.0,7.0,244.8,3672.0,83.12744088790072,380.0,2276.0,1396.0,7,1096.0,156.57142857142858,181.83404259824135,241.0406348464544,218.5723782829334,13.270742866982802,1687.2844439251803,4768.0,3.3761167980375744,0.2552366745440909,2,192.29183841714757,-0.0168322573025318,2.500010310236891,2.4861923746504515,0.263025383578472,3.4070318312872026,0.2357455711778089,3.757339477539064,2.99102783203125,3.354207819158381,0.2736137710586607,3.784713745117187,2.905364990234375,3.675064086914064,3.0005035400390625,3.744186401367187,2.9165496826171875
A01,284582,True,True,19,10.0,9.0,342.10526315789474,6500.0,308.21166874169126,1496.0,2592.0,3908.0,10,256.0,25.6,15.7987341265052,251.3812835369603,160.75955719023196,15.646012776434752,2513.812835369603,6756.0,2.8763319870521284,0.0987855903449341,4,239.3709959231217,-0.4647577285231784,1.7029898222240072,1.301684689073472,1.1923888002880094,2.9134321541621766,0.1062112110622822,3.227142333984375,2.6668701171875,2.83923181994208,0.0970012907880349,3.1813507080078125,2.7180633544921875,3.0858154296875,3.053009033203125,3.0252227783203125,2.9662322998046875
A01,285451,True,True,18,14.0,4.0,262.8888888888889,4732.0,125.165720212604,432.0,3464.0,1268.0,9,392.0,43.55555555555556,43.83808592739626,339.1463862687216,214.5008440839036,15.626082263356972,3052.317476418494,5124.0,3.138189755953275,0.12729971175807,5,229.72456006120888,0.1114570842309842,2.1869889336586628,1.996665089918343,0.8992618063012039,3.186299837552584,0.136379674189998,3.453155517578125,2.85699462890625,3.093633015950521,0.1245076035701281,3.42578125,2.876739501953125,3.13958740234375,3.34515380859375,3.0485076904296875,3.1416015625
A01,287235,False,False,13,6.0,7.0,268.9230769230769,3496.0,65.15937069787881,404.0,1476.0,2020.0,5,160.0,32.0,35.32704346531139,245.27253270888585,251.15326059855917,10.867529105987412,1226.362663544429,3656.0,3.216865539550781,0.1363041323664912,2,231.47181628392485,-0.5972779275979558,2.3390955471488497,2.0775491918658284,1.2295927199137642,3.244500160217285,0.1258562160006047,3.5846099853515625,3.120147705078125,3.1886783175998263,0.1513193534061498,3.5746612548828125,2.955230712890625,3.485260009765625,3.1311798095703125,3.4302215576171875,2.955230712890625
A01,291466,False,False,24,12.0,12.0,329.6666666666667,7912.0,187.46794895143535,868.0,2964.0,4948.0,14,768.0,54.85714285714285,87.59948818155463,230.93132511440984,179.6096893863059,14.722879058974543,3233.0385516017377,8680.0,2.9314367506239147,0.1558363814407885,4,226.77843226098776,-0.4297215450606692,1.581380731527504,1.3834957583122955,0.8782739385110305,2.9631669328019425,0.2032249880930349,3.301971435546875,2.01708984375,2.8995344832136825,0.1343274277321232,3.1895904541015625,2.666473388671875,3.301971435546875,3.0313720703125,3.1895904541015625,2.968978881835937
A01,293537,True,False,17,11.0,6.0,260.47058823529414,4428.0,168.57569429156254,792.0,2840.0,1588.0,8,332.0,41.5,64.63745044476924,226.2603821484186,253.02976991493637,22.31030263546366,1810.083057187349,4760.0,3.403287887573242,0.1402814003900178,2,231.4662273476112,-0.7437171148371496,1.1967561639993254,1.0321407382447574,0.9591798368541958,3.446298599243164,0.154989320380715,3.74371337890625,3.173446655273437,3.363099365234375,0.1280738546581412,3.5697174072265625,3.11639404296875,3.74371337890625,3.208480834960937,3.5697174072265625,3.1173095703125
A01,294002,True,False,5,0.0,5.0,432.0,2160.0,161.12107248898263,704.0,0.0,2160.0,1,8.0,8.0,,68.17115250518827,,8.521394063148534,68.17115250518827,2168.0,3.447770436604818,0.2747759151586204,0,249.08592321755023,,,,,3.488433837890625,0.2833521294765232,3.673538208007813,2.925445556640625,3.4071070353190103,0.2673323350649376,3.618423461914064,2.8809814453125,2.925445556640625,3.544540405273437,2.8809814453125,3.4849853515625
A01,295887,True,True,25,12.0,13.0,246.88,6172.0,119.78603146165806,540.0,3104.0,3068.0,16,572.0,35.75,62.26770163308316,172.00457489837902,180.3433584422752,12.090593379061712,2752.0731983740643,6744.0,2.946063041687012,0.1930170280837493,2,227.11471610660485,-0.4130090904380395,1.901595753559236,1.6089218848124829,1.0945379332441714,2.995203018188477,0.2065567316405579,3.382781982421875,2.3736572265625,2.8872133580649773,0.1914283905366081,3.2714996337890625,2.4988250732421875,3.3103790283203125,2.971527099609375,3.137191772460937,2.915618896484375
A01,302380,False,False,19,9.0,10.0,267.7894736842105,5088.0,123.7163327703826,660.0,2256.0,2832.0,9,600.0,66.66666666666667,125.1878588362306,194.90141139145183,172.98197405427055,13.228116834362943,1754.1127025230664,5688.0,3.058906837745949,0.1023769681567747,2,222.7398205659075,-1.050707696858023,1.819458154519961,1.7908670386485392,1.0987310363178446,3.105226304796007,0.0944359770155908,3.230560302734375,2.783294677734375,3.0032261439732144,0.1257409093536314,3.224761962890625,2.7390899658203125,3.0587921142578125,3.230560302734375,3.068954467773437,3.134628295898437
A01,304379,False,False,18,8.0,10.0,263.3333333333333,4740.0,139.91762282311183,704.0,1864.0,2876.0,12,532.0,44.333333333333336,73.62723475025867,202.7489008528728,193.9894107291777,14.234491161524094,2432.986810234474,5272.0,3.0185564676920573,0.1319314951946792,2,223.2739420935412,0.2933406789715994,1.884066110215766,1.6930847733891805,0.8770506323586991,3.063524373372396,0.1318708681509715,3.4108428955078125,2.834808349609375,2.973588562011719,0.1405679506281139,3.220428466796875,2.702606201171875,3.4108428955078125,3.0674591064453125,3.220428466796875,2.9581451416015625
A01,305283,True,True,25,19.0,6.0,205.92,5148.0,74.03710781313201,348.0,4280.0,868.0,13,1032.0,79.38461538461539,109.62780856268364,221.56727829073495,162.2395163324742,12.25041427580642,2880.3746177795547,6180.0,3.081689164445207,0.0824433908572199,6,207.3324905183312,-0.8144094372052133,1.7479004182138245,1.5675328578285732,1.1230580319060812,3.128813460066512,0.0838611360988901,3.3379058837890625,2.93328857421875,3.03666165000514,0.0897557047874252,3.23095703125,2.8301544189453125,3.062652587890625,3.01904296875,2.99786376953125,2.94403076171875
A01,308101,True,True,13,6.0,7.0,259.38461538461536,3372.0,141.965687439805,608.0,1348.0,2024.0,5,124.0,24.8,15.84929020492716,291.8398529957322,221.75026937051427,13.65408832916242,1459.199264978661,3496.0,3.2942466735839844,0.1569324031774497,2,240.17957351290684,-0.8623969409277639,1.8553411538921332,2.014788750463273,0.3558729717947155,3.313818189832899,0.1734670660569386,3.706939697265625,3.151962280273437,3.2746751573350696,0.1467632816381808,3.5491180419921875,3.0520172119140625,3.691497802734375,3.163681030273437,3.5491180419921875,3.083587646484375
A01,309406,True,True,35,15.0,20.0,246.17142857142855,8616.0,98.66565220161344,600.0,3464.0,5152.0,14,340.0,24.285714285714285,35.30837462531119,146.4006271063067,183.3798164623567,15.912857468377146,2049.6087794882937,8956.0,3.1728199550083707,0.0743320637374436,2,239.28727590730213,-1.1772408752117138,1.677609879246846,1.736016284604215,1.0892742743702513,3.21042555205676,0.0825619899330891,3.45574951171875,3.0413818359375,3.1352143579599807,0.0706826899532318,3.334213256835937,2.9333648681640625,3.0413818359375,3.2947998046875,2.9333648681640625,3.205902099609375
A01,311062,True,True,11,8.0,3.0,260.3636363636364,2864.0,165.93448871604284,600.0,2252.0,612.0,3,88.0,29.33333333333333,14.047538337136986,315.65263030605587,274.4325006369834,13.94963582272443,946.9578909181675,2952.0,2.967344556535993,0.0795784811053765,2,242.01065246338217,-2.0257502156455773,0.3203421226625215,2.0257502156455773,0.3203421226625215,3.0111192975725447,0.0841945359421935,3.130126953125,2.8329315185546875,2.923569815499442,0.0774450481716194,3.0609588623046875,2.774154663085937,3.0973358154296875,2.98028564453125,3.009918212890625,2.92791748046875
A01,313914,False,False,10,7.0,3.0,299.2,2992.0,98.13913026356454,516.0,1944.0,1048.0,7,764.0,109.14285714285714,223.960880937891,205.81426530164453,210.9394271321492,12.146361646310718,1440.6998571115118,3756.0,2.8275783763212314,0.152079067847994,2,198.42931937172776,-0.8454280657140373,1.296034946814666,1.0510115739430776,1.1357067707377495,2.868392944335937,0.1577529280883292,3.168487548828125,2.653839111328125,2.786763808306526,0.1515861363932787,3.072494506835937,2.603134155273437,3.109237670898437,2.94403076171875,3.020492553710937,2.982452392578125
A01,315030,False,False,24,12.0,12.0,283.0,6792.0,192.65558365394836,924.0,2584.0,4208.0,15,880.0,58.66666666666666,111.21836093704948,172.84574571772788,154.80510392304643,14.49714617134837,2592.6861857659183,7672.0,3.0463164480108964,0.131894062677135,3,220.0920245398773,-0.6482408248200796,1.6867335255786824,1.4357484406231031,1.097229496742972,3.089646188836349,0.1427470862102184,3.378524780273437,2.738998413085937,2.995456010867388,0.1352473729873245,3.2375640869140625,2.70928955078125,3.2377471923828125,3.1786651611328125,3.1735076904296875,3.1600494384765625
