user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
B06,208350,False,False,10,0.0,10.0,303.6,3036.0,119.91774958973616,532.0,0.0,3036.0,3,44.0,14.666666666666666,6.110100926607786,179.4290927571702,71.66211551366521,13.34635965041559,538.2872782715106,3080.0,3.395875197190505,0.1348575633128368,0,245.84398976982095,1.3222354511768917,1.581731282274185,1.581731282274185,1.3222354511768917,3.41751450758714,0.1404655298161117,3.6012115478515625,3.1979522705078125,3.37423588679387,0.134855769546582,3.59002685546875,3.1576385498046875,3.6000518798828125,3.3284912109375,3.59002685546875,3.325286865234375
B06,213936,False,False,11,5.0,6.0,262.90909090909093,2892.0,126.69447860538716,540.0,1164.0,1728.0,5,176.0,35.2,19.05780679931455,390.67277553750216,211.21093744994224,21.28048434504471,1953.363877687511,3068.0,3.433234691619873,0.0873012837314655,5,234.65473145780047,-2.029401056030208,0.6196205021375268,2.029401056030208,0.6196205021375268,3.456735610961914,0.0880963164801418,3.5648193359375,3.269317626953125,3.409733772277832,0.094431759514816,3.5659942626953125,3.241912841796875,3.269317626953125,3.437850952148437,3.241912841796875,3.4027252197265625
B06,218775,False,False,10,4.0,6.0,290.4,2904.0,166.4713522234715,740.0,804.0,2100.0,8,156.0,19.5,12.906255404703124,191.6680501103509,151.7521015938096,19.85455251000357,1533.3444008828071,3060.0,3.4875352647569446,0.1847543392929673,1,235.2941176470588,-0.9646184626314208,0.8144834113095,0.968944156566774,0.8093325813303631,3.458257039388021,0.1933247323545623,3.6362152099609375,3.074859619140625,3.516813490125868,0.1774671163479368,3.67669677734375,3.1627655029296875,3.5089569091796875,3.20404052734375,3.591461181640625,3.282867431640625
B06,225713,True,True,12,0.0,12.0,230.33333333333331,2764.0,85.71340547888573,352.0,0.0,2764.0,10,280.0,28.0,18.37873166945363,299.2195577985411,197.07606314180603,22.46680900518489,2992.19557798541,3044.0,3.7987348383123214,0.1115069022721033,0,224.74424552429667,1.49952487811403,1.3807732673068236,1.8604971531823071,0.8328625449572029,3.804210316051136,0.1250597228188422,4.0201568603515625,3.552093505859375,3.793259360573508,0.1043805551344521,4.01385498046875,3.579315185546875,3.552093505859375,3.8696136474609375,3.579315185546875,3.854522705078125
B06,230752,False,False,11,4.0,7.0,270.54545454545456,2976.0,179.26313822778155,776.0,712.0,2264.0,3,100.0,33.333333333333336,27.227437142216186,364.8244906103596,134.87109625435127,19.713824031597337,1094.4734718310788,3076.0,3.793764386858259,0.0488193452193742,2,241.3682864450128,-0.6776326017762491,1.9838437290111777,1.9838437290111777,0.6776326017762491,3.7699574061802457,0.0564800981714934,3.883544921875,3.671051025390625,3.817571367536272,0.0507237944547514,3.886322021484375,3.73919677734375,3.734405517578125,3.68353271484375,3.826004028320313,3.73919677734375
B06,237622,True,True,12,7.0,5.0,244.0,2928.0,273.0567706540162,1060.0,1452.0,1476.0,5,136.0,27.2,23.89979079406345,376.0387674951962,270.0452024546525,19.813218712745407,1880.193837475981,3064.0,3.337949865004596,0.1002012869398959,3,237.85166240409208,-0.2816948406732917,1.9755808743522352,1.738064549674908,0.9805118028517824,3.326595530790441,0.1004603795714798,3.476104736328125,3.1113739013671875,3.34930419921875,0.1055402328610184,3.5242462158203125,3.14324951171875,3.1113739013671875,3.438461303710937,3.14324951171875,3.4640045166015625
B06,238928,False,False,12,3.0,9.0,239.66666666666663,2876.0,102.04395963000306,424.0,388.0,2488.0,7,180.0,25.714285714285715,20.507838222772985,211.780949255025,253.3404826079821,21.291297611676654,1482.466644785175,3056.0,3.651704888594778,0.16611742617751,2,233.69565217391303,-1.8481274605557392,0.925359027457149,1.8481274605557392,0.925359027457149,3.5932295949835527,0.1602145804440096,3.9305419921875,3.4066314697265625,3.710180182206003,0.1739390647562203,4.095306396484375,3.5157012939453125,3.5244140625,3.9305419921875,3.6437835693359375,4.074066162109375
B06,24073,True,True,9,1.0,8.0,329.77777777777777,2968.0,115.93293080244476,520.0,196.0,2772.0,4,112.0,28.0,18.76166303929372,309.0857624877127,169.60336310390142,16.328299508597514,1236.3430499508509,3080.0,3.4880118736853967,0.1251479299845041,1,240.08951406649615,-1.9842615286552088,0.9733255278558004,1.9842615286552088,0.9733255278558004,3.4885183481069717,0.1237606989251131,3.6771392822265625,3.251937866210937,3.487505399263822,0.130079599237977,3.72918701171875,3.2841796875,3.552841186523437,3.6432037353515625,3.58221435546875,3.6590423583984375
B06,251191,True,True,10,2.0,8.0,296.4,2964.0,169.6998657761533,624.0,372.0,2592.0,5,108.0,21.6,14.028542333400146,291.355291284165,188.4456387835731,19.55305042111455,1456.776456420825,3072.0,3.3433690388997395,0.1124596236515477,2,240.08951406649615,-1.7965931754627913,0.6064022557001965,1.7965931754627913,0.6064022557001965,3.345179239908854,0.1134169861812277,3.459869384765625,3.0531158447265625,3.341558837890625,0.1151406127791649,3.4402313232421875,3.037582397460937,3.0531158447265625,3.390289306640625,3.037582397460937,3.3563995361328125
B06,26356,False,False,10,4.0,6.0,297.2,2972.0,122.29000140830992,572.0,1044.0,1928.0,5,100.0,20.0,12.328828005937952,194.81592162990083,127.58359384217457,11.00170119396958,974.079608149504,3072.0,3.545501200358073,0.2206133092465564,1,240.72890025575447,-0.3441497515870391,2.008670311486296,1.8074127627791563,0.941517167505134,3.554783121744792,0.2273297845412404,3.9491119384765625,3.137847900390625,3.536219278971354,0.2150811738714518,3.960220336914064,3.1951904296875,3.137847900390625,3.9491119384765625,3.1951904296875,3.960220336914064
B06,268150,False,False,9,9.0,0.0,332.44444444444446,2992.0,143.51925925734767,596.0,2992.0,0.0,6,80.0,13.333333333333334,5.465040408511785,214.5323579364108,121.75696307293,21.616577382321186,1287.1941476184645,3072.0,3.528101094563802,0.0966682013753498,0,242.00767263427107,1.0732378169419636,1.754826686280207,1.9079988180321537,0.7686329559571521,3.48947041829427,0.1013202695726674,3.695770263671875,3.3006744384765625,3.566731770833333,0.0952909344889111,3.7403717041015625,3.3267822265625,3.695770263671875,3.544830322265625,3.7403717041015625,3.605987548828125
B06,274216,False,False,10,4.0,6.0,292.4,2924.0,220.82230161124775,872.0,1064.0,1860.0,5,148.0,29.6,13.446189051177289,362.38798638112286,101.07047308777524,20.58599034269756,1811.9399319056145,3072.0,3.573341878255208,0.1043586349969969,4,236.89258312020465,1.454854703760185,2.240330254252417,2.655725353841412,0.2877580618084304,3.5766499837239585,0.0981719197518924,3.702102661132813,3.4249420166015625,3.5700337727864584,0.1189317713081732,3.733001708984375,3.367767333984375,3.4442138671875,3.67205810546875,3.437469482421875,3.5267486572265625
B06,282440,False,False,12,5.0,7.0,234.0,2808.0,119.52025313347906,488.0,1424.0,1384.0,9,240.0,26.666666666666668,24.24871130596428,221.53612132635445,168.7422788775802,18.385846986110355,1993.82509193719,3048.0,3.5201441446940103,0.2153645801074511,3,228.26086956521735,0.0749765018080113,1.6882799838962457,1.401524419807626,0.9442669540606464,3.48749505905878,0.2140619346915655,3.721893310546875,3.1068572998046875,3.552793230329241,0.218236240412838,3.8033294677734375,3.1470184326171875,3.580078125,3.6159515380859375,3.608428955078125,3.6694183349609375
B06,284582,False,False,9,0.0,9.0,331.1111111111111,2980.0,194.46107865357305,748.0,0.0,2980.0,7,88.0,12.571428571428571,11.872336794093274,160.1543896851213,120.60553086083264,21.79351704302421,1121.080727795849,3068.0,3.481285095214844,0.0689322104580862,0,241.04859335038364,-0.6246609384186211,1.8098151750883185,1.9020579750534907,0.2186497553197992,3.510819435119629,0.0760984167375476,3.634323120117187,3.4065093994140625,3.4517507553100586,0.0734016241776126,3.607101440429687,3.30853271484375,3.4065093994140625,3.634323120117187,3.30853271484375,3.607101440429687
B06,285451,False,False,10,2.0,8.0,299.6,2996.0,258.79343972451164,996.0,348.0,2648.0,5,76.0,15.2,9.549869109050658,280.0097882278428,212.1773135283288,25.357503899816727,1400.048941139214,3072.0,3.525085957845052,0.0752698999406096,2,242.64705882352945,0.1214847790518813,2.2975479261147607,2.228057359123772,0.5737991188472913,3.5081197102864583,0.0798100918344634,3.651458740234375,3.3463287353515625,3.5420522054036456,0.075289888052698,3.652740478515625,3.3954315185546875,3.5955810546875,3.3910369873046875,3.59869384765625,3.444061279296875
B06,287235,True,True,11,8.0,3.0,262.1818181818182,2884.0,148.70495498255474,652.0,1676.0,1208.0,6,180.0,30.0,26.38181191654584,245.23591276616875,176.8004020568764,12.558498223480328,1471.4154765970125,3064.0,3.508391885196461,0.1878356543809467,4,234.0153452685422,-0.3123204001928871,1.8648208624792737,1.8755494109285555,0.2396148757488508,3.510476505055147,0.1952568494265664,3.78857421875,3.1981201171875,3.506307265337776,0.1818821926815969,3.7980804443359375,3.2169342041015625,3.201034545898437,3.78857421875,3.24676513671875,3.7980804443359375
B06,293537,True,True,9,0.0,9.0,330.6666666666667,2976.0,166.96107330752278,588.0,0.0,2976.0,5,100.0,20.0,12.328828005937952,183.6363638671451,82.73991418612894,12.955980753409388,918.1818193357254,3076.0,3.531172071184431,0.1342052588736278,0,240.72890025575447,0.061140619214008,2.3567761301875163,2.227441354733814,0.7724227562424004,3.509496416364397,0.1404602879399653,3.7291412353515625,3.274993896484375,3.5528477260044644,0.1297130343414853,3.776931762695313,3.316390991210937,3.5959930419921875,3.346542358398437,3.5670623779296875,3.45074462890625
B06,294002,True,True,11,11.0,0.0,271.27272727272725,2984.0,122.42637861922644,460.0,2984.0,0.0,6,80.0,13.333333333333334,17.281975195754292,164.66944810190793,187.62276735495035,17.7793692153022,988.0166886114476,3064.0,3.52833153219784,0.1897099461107907,0,242.00767263427107,0.5931188475197287,1.7469843460020664,1.5403382034533224,1.0154321697886026,3.539530137005974,0.188594854877278,3.828887939453125,3.262069702148437,3.517132927389706,0.1918658394963522,3.811065673828125,3.206298828125,3.262069702148437,3.44854736328125,3.206298828125,3.454681396484375
B06,295887,False,False,12,8.0,4.0,246.66666666666663,2960.0,84.87566664173417,468.0,1952.0,1008.0,8,92.0,11.5,7.230886134196436,178.42294268231092,116.76497843137489,19.297403109151897,1427.3835414584871,3052.0,3.641744613647461,0.0818597471721461,1,240.40920716112527,-0.5445691229178019,1.6999144033340603,1.2685606419861526,1.2557939344899458,3.604707336425781,0.0720050360641502,3.734085083007813,3.44891357421875,3.678781890869141,0.0935233710689402,3.823989868164064,3.4839019775390625,3.5366973876953125,3.652877807617187,3.567001342773437,3.74578857421875
B06,302380,True,True,11,3.0,8.0,267.6363636363636,2944.0,114.59081352994464,480.0,500.0,2444.0,6,120.0,20.0,15.388307249337076,245.6891885236925,173.86404366428113,22.079989925137117,1474.1351311421552,3064.0,3.448949926039752,0.2249836371831813,5,238.81074168797952,0.6161681744562828,1.9593187747104224,1.7470391508938152,1.0800219837529952,3.442286771886489,0.2181436145795425,3.751556396484375,3.15252685546875,3.4556130801930145,0.2328205225738664,3.836624145507813,3.1699676513671875,3.2259979248046875,3.751556396484375,3.221923828125,3.836624145507813
B06,303024,True,True,12,7.0,5.0,248.66666666666663,2984.0,121.88618635531438,508.0,1856.0,1128.0,5,80.0,16.0,14.966629547095764,210.02296554594432,164.520785013287,21.35632802209871,1050.1148277297216,3064.0,3.6216017779181984,0.1530222875174896,2,242.32736572890028,-1.5748741322229085,1.018090515399393,1.648772365649937,0.8934688109610616,3.593088486615349,0.1590545560447423,3.818771362304687,3.3725738525390625,3.650115069221048,0.1493373102281238,3.858840942382813,3.416534423828125,3.37469482421875,3.617279052734375,3.416534423828125,3.6271820068359375
B06,304379,False,True,13,9.0,4.0,224.0,2912.0,103.05985315986692,484.0,2000.0,912.0,6,144.0,24.0,28.284271247461906,207.1222736574572,223.48961429243352,19.901206754933533,1242.733641944743,3056.0,3.5944555182206,0.1122633952085259,1,236.89258312020465,-0.5295315008649457,2.1363540477155025,1.8392966422464,1.2088838196534075,3.5727434660259045,0.1133712332671094,3.719741821289064,3.333343505859375,3.616167570415296,0.1223605323866467,3.78082275390625,3.3717498779296875,3.674713134765625,3.533782958984375,3.762954711914064,3.5562896728515625
B06,305283,False,False,11,5.0,6.0,266.54545454545456,2932.0,98.22867568725913,420.0,996.0,1936.0,7,128.0,18.285714285714285,18.015866023353656,182.69901642920132,191.99884167303333,23.647782063255207,1278.8931150044095,3060.0,3.674919552273221,0.1156124321962094,1,237.85166240409208,-0.0288997169107863,1.804367601215936,1.4976343809156745,1.0068112509574962,3.626123216417101,0.1177731619354896,3.8301849365234375,3.407333374023437,3.72371588812934,0.1151275077688203,3.909210205078125,3.52642822265625,3.484893798828125,3.8301849365234375,3.606597900390625,3.87396240234375
B06,308101,False,False,11,4.0,7.0,249.45454545454547,2744.0,114.01435316341856,436.0,928.0,1816.0,7,316.0,45.142857142857146,60.56244317899935,320.5884436907365,264.829379132594,19.65888814214029,2244.119105835156,3060.0,3.144891526963976,0.2397363246382564,6,222.8260869565217,-1.646041688447785,1.2064865527397424,1.6960882260244368,1.1350540831128453,3.152576022677952,0.2465633897703124,3.782318115234375,2.91021728515625,3.13720703125,0.2339536038239592,3.726089477539064,2.910369873046875,3.63714599609375,3.0264129638671875,3.6013641357421875,2.9774627685546875
B06,309406,True,False,9,5.0,4.0,337.3333333333333,3036.0,202.27703774773843,688.0,1160.0,1876.0,2,52.0,26.0,25.45584412271571,397.6219789082738,451.63030078902057,16.29483698148887,795.2439578165475,3088.0,3.5192128961736504,0.1343593192035266,1,245.52429667519183,-0.802828257858347,0.0,0.802828257858347,0.0,3.520986383611506,0.1399380899917401,3.71807861328125,3.3217315673828125,3.5174394087357954,0.1301174189767037,3.673629760742187,3.336151123046875,3.543731689453125,3.3350372314453125,3.593368530273437,3.336151123046875
B06,311062,False,False,11,0.0,11.0,261.8181818181818,2880.0,106.33326683763477,468.0,0.0,2880.0,10,168.0,16.8,10.119288512538814,162.9296110042746,99.0301489407029,20.14810963843632,1629.2961100427458,3048.0,3.320906139555432,0.0719239735237294,0,233.69565217391303,0.146907065432479,1.91676138838763,1.5761781729147732,1.100553621190129,3.300643920898437,0.0785307575465411,3.442352294921875,3.1832733154296875,3.3411683582124256,0.0683645659619948,3.4578094482421875,3.2412261962890625,3.4276580810546875,3.36871337890625,3.43853759765625,3.39984130859375
B06,313914,True,True,13,7.0,6.0,221.84615384615384,2884.0,171.5468090414616,592.0,1480.0,1404.0,5,176.0,35.2,27.33495930123182,328.99835793273536,263.801338451054,10.936828853378016,1644.9917896636769,3060.0,3.411504109700521,0.0854658690026338,5,234.65473145780047,-1.401851267090939,1.5172917454242747,2.0007824793834383,0.5140337401079574,3.413154602050781,0.0852504756282358,3.5428924560546875,3.2464752197265625,3.4098536173502603,0.0905580750912093,3.5548553466796875,3.282073974609375,3.4913330078125,3.477279663085937,3.443878173828125,3.5548553466796875
B06,315030,True,True,7,2.0,5.0,428.57142857142856,3000.0,303.23085657787595,1108.0,584.0,2416.0,5,84.0,16.8,14.25482374496437,153.5726594821515,171.3148754819528,12.72603459830001,767.8632974107574,3084.0,3.6525745391845694,0.1361582535320729,1,242.00767263427107,-1.3371063329086863,2.297959354544264,2.630033057082282,0.3890972363001668,3.628930409749349,0.1285509489133533,3.805587768554687,3.4319000244140625,3.676218668619792,0.1461442287391906,3.8443756103515625,3.4392242431640625,3.607086181640625,3.666793823242187,3.622879028320313,3.763885498046875
B06,321646,False,False,12,4.0,8.0,244.33333333333331,2932.0,131.80104381800302,444.0,876.0,2056.0,6,128.0,21.33333333333333,13.30663994653296,189.75063748184064,202.7208388335116,21.092663822678222,1138.503824891044,3060.0,3.479068756103516,0.213927663355182,1,238.17135549872123,0.317224065291796,2.227899208364078,2.1840432158665632,0.5423294399687152,3.4691119723849826,0.2166066941335921,3.80206298828125,3.227142333984375,3.4890255398220487,0.2142222031596007,3.8141021728515625,3.2115631103515625,3.549224853515625,3.3027496337890625,3.6005401611328125,3.335174560546875
B06,326574,False,False,12,5.0,7.0,251.66666666666663,3020.0,102.54163973132026,464.0,1148.0,1872.0,4,48.0,12.0,4.618802153517006,141.52147541000647,58.02122718178906,13.79550935193352,566.0859016400259,3068.0,3.398273468017578,0.1285482702249276,1,245.20460358056263,-0.7318504862881943,0.9599072094471294,0.7337447034413499,0.9584600644787488,3.422356605529785,0.1369004918274445,3.584197998046875,3.133148193359375,3.374190330505371,0.1286106201390849,3.566986083984375,3.16070556640625,3.15234375,3.400299072265625,3.16070556640625,3.400543212890625
B06,32739,True,True,8,0.0,8.0,353.5,2828.0,147.41874275100068,596.0,0.0,2828.0,3,260.0,86.66666666666667,86.19358058076793,378.7190862402357,244.3256612550963,24.906249214703287,1136.157258720707,3088.0,3.4704132080078125,0.1895069431153165,0,228.58056265984652,3.0013949493899843,0.0355526671717103,3.0013949493899843,0.0355526671717103,3.459222966974432,0.1950776723699574,3.845504760742187,3.238739013671875,3.4816034490411933,0.1912944667112865,3.866287231445313,3.235824584960937,3.238739013671875,3.5565185546875,3.235824584960937,3.461288452148437
B06,328326,True,True,12,9.0,3.0,245.33333333333331,2944.0,123.23321079329322,512.0,2036.0,908.0,6,116.0,19.33333333333333,16.860209567697154,241.3482474181518,225.88371752127767,16.860232196928244,1448.0894845089108,3060.0,3.360653347439236,0.1971233654612751,1,239.13043478260872,-0.6337347811078274,1.5202840713191557,1.2970786727977852,1.0151208533301193,3.3522152370876737,0.2007814036019945,3.5852508544921875,2.994003295898437,3.3690914577907987,0.194635634413924,3.60528564453125,3.039886474609375,3.29364013671875,3.058563232421875,3.288925170898437,3.042510986328125
